,datetime,open,high,low,close,volume,data_status
1187,2025-01-14 12:00:00+00:00,280.72,281.18,279.51,280.63,8381490.0,present
1188,2025-01-14 12:00:00+00:00,280.72,281.18,279.51,280.63,8381490.0,present
1189,2025-01-14 14:00:00+00:00,280.67,280.95,279.34,279.73,3155250.0,present
1190,2025-01-14 16:00:00+00:00,279.85,280.05,278.67,279.85,2911630.0,present
1191,2025-01-14 18:00:00+00:00,279.88,280.44,279.6,280.2,1372600.0,present
1192,2025-01-14 20:00:00+00:00,280.18,280.27,279.85,279.85,604220.0,present
1193,2025-01-14 22:00:00+00:00,280.144,280.37199999999996,279.6,279.60400000000004,1727392.0,interpolated
1194,2025-01-15 00:00:00+00:00,280.108,280.474,279.35,279.358,2850564.0,interpolated
1195,2025-01-15 02:00:00+00:00,280.072,280.57599999999996,279.1,279.112,3973736.0,interpolated
1196,2025-01-15 04:00:00+00:00,280.036,280.678,278.85,278.866,5096908.0,interpolated
1197,2025-01-15 06:00:00+00:00,280.0,280.78,278.6,278.62,6220080.0,present
1198,2025-01-15 08:00:00+00:00,278.67,279.15,277.12,277.27,12164880.0,present
1199,2025-01-15 10:00:00+00:00,277.26,278.15,276.06,276.88,6841310.0,present
1200,2025-01-15 12:00:00+00:00,276.86,278.15,276.53,277.65,3717430.0,present
1201,2025-01-15 14:00:00+00:00,277.67,277.81,276.8,277.24,2075990.0,present
1202,2025-01-15 16:00:00+00:00,278.03,282.42,278.02,281.2,16738260.0,present
1203,2025-01-15 18:00:00+00:00,281.2,282.49,281.19,282.4,3496940.0,present
1204,2025-01-15 20:00:00+00:00,282.38,282.82,282.3,282.77,1609560.0,present
1205,2025-01-15 22:00:00+00:00,282.644,283.052,282.16,282.586,3625628.0,interpolated
1206,2025-01-16 00:00:00+00:00,282.908,283.284,282.02000000000004,282.402,5641696.0,interpolated
1207,2025-01-16 02:00:00+00:00,283.17199999999997,283.516,281.88,282.218,7657764.0,interpolated
1208,2025-01-16 04:00:00+00:00,283.436,283.748,281.74,282.034,9673832.0,interpolated
1209,2025-01-16 06:00:00+00:00,283.7,283.98,281.6,281.85,11689900.0,present
1210,2025-01-16 08:00:00+00:00,281.85,283.79,281.18,282.59,12176040.0,present
1211,2025-01-16 10:00:00+00:00,282.59,283.39,281.7,283.19,5315570.0,present
1212,2025-01-16 12:00:00+00:00,283.2,284.0,281.52,282.21,11003240.0,present
1213,2025-01-16 14:00:00+00:00,282.2,282.98,282.05,282.7,4375470.0,present
1214,2025-01-16 16:00:00+00:00,282.7,283.18,281.85,281.98,2549580.0,present
1215,2025-01-16 18:00:00+00:00,281.98,282.92,281.9,282.45,1339760.0,present
1216,2025-01-16 20:00:00+00:00,282.45,282.57,281.7,281.8,1003970.0,present
1217,2025-01-16 22:00:00+00:00,282.4,282.496,281.39799999999997,281.752,2786502.0,interpolated
1218,2025-01-17 00:00:00+00:00,282.34999999999997,282.42199999999997,281.096,281.704,4569034.0,interpolated
1219,2025-01-17 02:00:00+00:00,282.3,282.348,280.794,281.656,6351566.0,interpolated
1220,2025-01-17 04:00:00+00:00,282.25,282.274,280.492,281.608,8134098.0,interpolated
1221,2025-01-17 06:00:00+00:00,282.2,282.2,280.19,281.56,9916630.0,present
1222,2025-01-17 08:00:00+00:00,281.53,282.72,281.4,282.49,10890430.0,present
1223,2025-01-17 10:00:00+00:00,282.5,283.59,282.09,283.16,7116290.0,present
1224,2025-01-17 12:00:00+00:00,283.15,284.64,282.53,284.21,11403180.0,present
1225,2025-01-17 14:00:00+00:00,284.28,284.5,283.6,283.9,5311290.0,present
1226,2025-01-17 16:00:00+00:00,283.9,284.56,283.12,283.14,4470210.0,present
1227,2025-01-17 18:00:00+00:00,283.14,283.77,283.12,283.6,1805760.0,present
1228,2025-01-17 20:00:00+00:00,283.62,283.65,283.34,283.53,962360.0,present
1229,2025-01-17 22:00:00+00:00,283.6710344827586,283.73896551724135,283.3655172413793,283.57931034482755,1392959.3103448276,interpolated
1230,2025-01-18 00:00:00+00:00,283.7220689655172,283.82793103448273,283.3910344827586,283.6286206896551,1823558.6206896552,interpolated
1231,2025-01-18 02:00:00+00:00,283.7731034482759,283.9168965517241,283.4165517241379,283.67793103448275,2254157.931034483,interpolated
1232,2025-01-18 04:00:00+00:00,283.8241379310345,284.0058620689655,283.4420689655172,283.7272413793103,2684757.2413793104,interpolated
1233,2025-01-18 06:00:00+00:00,283.8751724137931,284.09482758620686,283.46758620689656,283.7765517241379,3115356.5517241377,interpolated
1234,2025-01-18 08:00:00+00:00,283.9262068965517,284.18379310344824,283.49310344827586,283.8258620689655,3545955.8620689656,interpolated
1235,2025-01-18 10:00:00+00:00,283.9772413793103,284.2727586206896,283.51862068965517,283.87517241379305,3976555.172413793,interpolated
1236,2025-01-18 12:00:00+00:00,284.028275862069,284.36172413793105,283.54413793103447,283.9244827586207,4407154.482758621,interpolated
1237,2025-01-18 14:00:00+00:00,284.0793103448276,284.4506896551724,283.5696551724138,283.97379310344826,4837753.793103448,interpolated
1238,2025-01-18 16:00:00+00:00,284.1303448275862,284.5396551724138,283.5951724137931,284.02310344827583,5268353.1034482755,interpolated
1239,2025-01-18 18:00:00+00:00,284.1813793103448,284.6286206896552,283.6206896551724,284.0724137931034,5698952.413793103,interpolated
1240,2025-01-18 20:00:00+00:00,284.23241379310343,284.71758620689656,283.6462068965517,284.121724137931,6129551.724137931,interpolated
1241,2025-01-18 22:00:00+00:00,284.2834482758621,284.80655172413793,283.671724137931,284.1710344827586,6560151.0344827585,interpolated
1242,2025-01-19 00:00:00+00:00,284.3344827586207,284.8955172413793,283.6972413793103,284.2203448275862,6990750.344827586,interpolated
1243,2025-01-19 02:00:00+00:00,284.3855172413793,284.9844827586207,283.72275862068966,284.26965517241376,7421349.655172413,interpolated
1244,2025-01-19 04:00:00+00:00,284.4365517241379,285.07344827586206,283.74827586206897,284.31896551724134,7851948.9655172415,interpolated
1245,2025-01-19 06:00:00+00:00,284.4875862068966,285.16241379310344,283.77379310344827,284.36827586206897,8282548.275862069,interpolated
1246,2025-01-19 08:00:00+00:00,284.5386206896552,285.2513793103448,283.7993103448276,284.41758620689654,8713147.586206896,interpolated
1247,2025-01-19 10:00:00+00:00,284.5896551724138,285.3403448275862,283.8248275862069,284.4668965517241,9143746.896551725,interpolated
1248,2025-01-19 12:00:00+00:00,284.6406896551724,285.42931034482757,283.8503448275862,284.5162068965517,9574346.206896551,interpolated
1249,2025-01-19 14:00:00+00:00,284.69172413793103,285.51827586206895,283.8758620689655,284.56551724137927,10004945.51724138,interpolated
1250,2025-01-19 16:00:00+00:00,284.7427586206897,285.6072413793104,283.9013793103448,284.6148275862069,10435544.827586206,interpolated
1251,2025-01-19 18:00:00+00:00,284.7937931034483,285.69620689655176,283.9268965517241,284.6641379310345,10866144.137931034,interpolated
1252,2025-01-19 20:00:00+00:00,284.8448275862069,285.78517241379313,283.9524137931034,284.71344827586205,11296743.448275862,interpolated
1253,2025-01-19 22:00:00+00:00,284.8958620689655,285.8741379310345,283.97793103448276,284.7627586206896,11727342.758620689,interpolated
1254,2025-01-20 00:00:00+00:00,284.94689655172414,285.9631034482759,284.00344827586207,284.8120689655172,12157942.068965517,interpolated
1255,2025-01-20 02:00:00+00:00,284.9979310344828,286.05206896551726,284.0289655172414,284.86137931034483,12588541.379310343,interpolated
1256,2025-01-20 04:00:00+00:00,285.0489655172414,286.14103448275864,284.0544827586207,284.9106896551724,13019140.689655172,interpolated
1257,2025-01-20 06:00:00+00:00,285.1,286.23,284.08,284.96,13449740.0,present
1258,2025-01-20 08:00:00+00:00,284.97,284.97,281.51,281.83,13900910.0,present
1259,2025-01-20 10:00:00+00:00,281.79,283.0,280.2,282.41,9313750.0,present
1260,2025-01-20 12:00:00+00:00,282.4,283.86,281.1,282.71,6748380.0,present
1261,2025-01-20 14:00:00+00:00,282.71,283.28,278.47,280.5,9608670.0,present
1262,2025-01-20 16:00:00+00:00,280.5,281.3,279.4,279.64,6056240.0,present
1263,2025-01-20 18:00:00+00:00,279.7,279.73,277.61,278.5,8115670.0,present
1264,2025-01-20 20:00:00+00:00,278.47,278.47,278.01,278.19,753280.0,present
1265,2025-01-20 22:00:00+00:00,278.654,278.87,278.108,278.612,2082224.0,interpolated
1266,2025-01-21 00:00:00+00:00,278.838,279.27000000000004,278.206,279.034,3411168.0,interpolated
1267,2025-01-21 02:00:00+00:00,279.022,279.67,278.304,279.456,4740112.0,interpolated
1268,2025-01-21 04:00:00+00:00,279.206,280.07000000000005,278.402,279.878,6069056.0,interpolated
1269,2025-01-21 06:00:00+00:00,279.39,280.47,278.5,280.3,7398000.0,present
1270,2025-01-21 08:00:00+00:00,280.31,280.42,278.2,278.57,6052820.0,present
1271,2025-01-21 10:00:00+00:00,278.58,279.79,276.32,276.78,8182370.0,present
1272,2025-01-21 12:00:00+00:00,276.77,278.19,276.47,277.97,3652350.0,present
1273,2025-01-21 12:00:00+00:00,276.77,278.19,276.47,277.97,3652350.0,present
1274,2025-01-21 14:00:00+00:00,277.94,281.5,277.56,281.08,10449950.0,present
1275,2025-01-21 16:00:00+00:00,281.1,281.63,280.61,280.95,2592550.0,present
1276,2025-01-21 18:00:00+00:00,280.94,281.34,280.61,281.05,1316370.0,present
1277,2025-01-21 20:00:00+00:00,281.04,281.85,281.04,281.85,833850.0,present
1278,2025-01-21 22:00:00+00:00,281.232,282.28000000000003,280.872,281.598,1943442.0,interpolated
1279,2025-01-22 00:00:00+00:00,281.42400000000004,282.71000000000004,280.704,281.346,3053034.0,interpolated
1280,2025-01-22 02:00:00+00:00,281.616,283.14,280.536,281.094,4162626.0,interpolated
1281,2025-01-22 04:00:00+00:00,281.808,283.57,280.368,280.842,5272218.0,interpolated
1282,2025-01-22 06:00:00+00:00,282.0,284.0,280.2,280.59,6381810.0,present
1283,2025-01-22 08:00:00+00:00,280.59,282.66,280.38,282.47,6682150.0,present
1284,2025-01-22 10:00:00+00:00,282.47,283.18,281.85,282.58,6716820.0,present
1285,2025-01-22 12:00:00+00:00,282.58,283.21,282.38,282.8,5637000.0,present
1286,2025-01-22 14:00:00+00:00,282.8,283.9,282.77,283.87,6602280.0,present
1287,2025-01-22 16:00:00+00:00,284.0,284.0,280.37,281.36,12714620.0,present
1288,2025-01-22 18:00:00+00:00,281.35,281.36,280.8,281.14,1274240.0,present
1289,2025-01-22 20:00:00+00:00,281.14,281.17,280.3,280.36,1097960.0,present
1290,2025-01-22 22:00:00+00:00,281.07,281.094,280.096,280.408,2215826.0,interpolated
1291,2025-01-23 00:00:00+00:00,281.0,281.01800000000003,279.892,280.456,3333692.0,interpolated
1292,2025-01-23 02:00:00+00:00,280.93,280.942,279.688,280.504,4451558.0,interpolated
1293,2025-01-23 04:00:00+00:00,280.86,280.86600000000004,279.484,280.552,5569424.0,interpolated
1294,2025-01-23 06:00:00+00:00,280.79,280.79,279.28,280.6,6687290.0,present
1295,2025-01-23 08:00:00+00:00,280.51,280.73,277.77,278.46,9177170.0,present
1296,2025-01-23 10:00:00+00:00,278.46,280.0,278.36,279.92,4898650.0,present
1297,2025-01-23 12:00:00+00:00,279.94,279.99,278.72,279.7,2856150.0,present
1298,2025-01-23 14:00:00+00:00,279.69,280.0,278.12,278.51,5130400.0,present
1299,2025-01-23 16:00:00+00:00,278.5,279.99,277.35,279.2,5711520.0,present
1300,2025-01-23 18:00:00+00:00,279.27,279.69,278.84,279.08,1445090.0,present
1301,2025-01-23 20:00:00+00:00,279.11,280.5,278.96,280.49,2667140.0,present
1302,2025-01-23 22:00:00+00:00,279.488,280.648,279.018,280.362,3150144.0,interpolated
1303,2025-01-24 00:00:00+00:00,279.866,280.796,279.07599999999996,280.23400000000004,3633148.0,interpolated
1304,2025-01-24 02:00:00+00:00,280.244,280.944,279.134,280.106,4116152.0,interpolated
1305,2025-01-24 04:00:00+00:00,280.622,281.092,279.192,279.978,4599156.0,interpolated
1306,2025-01-24 06:00:00+00:00,281.0,281.24,279.25,279.85,5082160.0,present
1307,2025-01-24 08:00:00+00:00,279.86,280.8,279.32,280.49,5005580.0,present
1308,2025-01-24 10:00:00+00:00,280.49,282.3,280.42,282.19,6216920.0,present
1309,2025-01-24 12:00:00+00:00,282.18,282.75,279.73,279.88,7197770.0,present
1310,2025-01-24 14:00:00+00:00,279.89,281.77,279.53,280.72,5493440.0,present
1311,2025-01-24 16:00:00+00:00,280.88,281.48,280.76,280.97,1235600.0,present
1312,2025-01-24 18:00:00+00:00,280.9,281.2,280.21,280.9,1047110.0,present
1313,2025-01-24 20:00:00+00:00,280.93,281.0,280.03,280.74,876630.0,present
1314,2025-01-24 22:00:00+00:00,280.9222222222222,280.98962962962963,280.05555555555554,280.73925925925926,844420.7407407408,interpolated
1315,2025-01-25 00:00:00+00:00,280.9144444444444,280.97925925925927,280.0811111111111,280.7385185185185,812211.4814814815,interpolated
1316,2025-01-25 02:00:00+00:00,280.9066666666667,280.9688888888889,280.1066666666666,280.7377777777778,780002.2222222222,interpolated
1317,2025-01-25 04:00:00+00:00,280.8988888888889,280.95851851851853,280.1322222222222,280.73703703703706,747792.9629629629,interpolated
1318,2025-01-25 06:00:00+00:00,280.8911111111111,280.94814814814816,280.15777777777777,280.7362962962963,715583.7037037037,interpolated
1319,2025-01-25 08:00:00+00:00,280.8833333333333,280.9377777777778,280.18333333333334,280.73555555555555,683374.4444444445,interpolated
1320,2025-01-25 10:00:00+00:00,280.8755555555556,280.92740740740743,280.20888888888885,280.73481481481485,651165.1851851852,interpolated
1321,2025-01-25 12:00:00+00:00,280.8677777777778,280.91703703703706,280.2344444444444,280.7340740740741,618955.925925926,interpolated
1322,2025-01-25 14:00:00+00:00,280.86,280.9066666666667,280.26,280.73333333333335,586746.6666666667,interpolated
1323,2025-01-25 16:00:00+00:00,280.8522222222222,280.8962962962963,280.28555555555556,280.7325925925926,554537.4074074074,interpolated
1324,2025-01-25 18:00:00+00:00,280.84444444444443,280.88592592592596,280.31111111111113,280.73185185185184,522328.1481481482,interpolated
1325,2025-01-25 20:00:00+00:00,280.8366666666667,280.8755555555556,280.33666666666664,280.73111111111115,490118.88888888893,interpolated
1326,2025-01-25 22:00:00+00:00,280.8288888888889,280.8651851851852,280.3622222222222,280.7303703703704,457909.62962962966,interpolated
1327,2025-01-26 00:00:00+00:00,280.8211111111111,280.8548148148148,280.3877777777778,280.72962962962964,425700.3703703704,interpolated
1328,2025-01-26 02:00:00+00:00,280.81333333333333,280.84444444444443,280.41333333333336,280.7288888888889,393491.1111111111,interpolated
1329,2025-01-26 04:00:00+00:00,280.8055555555556,280.83407407407407,280.43888888888887,280.7281481481482,361281.8518518519,interpolated
1330,2025-01-26 06:00:00+00:00,280.7977777777778,280.8237037037037,280.46444444444444,280.72740740740744,329072.5925925926,interpolated
1331,2025-01-26 08:00:00+00:00,280.79,280.81333333333333,280.49,280.7266666666667,296863.3333333334,interpolated
1332,2025-01-26 10:00:00+00:00,280.78222222222223,280.80296296296297,280.5155555555556,280.72592592592594,264654.07407407416,interpolated
1333,2025-01-26 12:00:00+00:00,280.77444444444444,280.7925925925926,280.54111111111115,280.7251851851852,232444.81481481483,interpolated
1334,2025-01-26 14:00:00+00:00,280.7666666666667,280.78222222222223,280.56666666666666,280.7244444444445,200235.55555555562,interpolated
1335,2025-01-26 16:00:00+00:00,280.7588888888889,280.77185185185186,280.59222222222223,280.72370370370373,168026.2962962964,interpolated
1336,2025-01-26 18:00:00+00:00,280.75111111111113,280.7614814814815,280.6177777777778,280.722962962963,135817.03703703708,interpolated
1337,2025-01-26 20:00:00+00:00,280.74333333333334,280.75111111111113,280.6433333333334,280.72222222222223,103607.77777777787,interpolated
1338,2025-01-26 22:00:00+00:00,280.7355555555556,280.74074074074076,280.6688888888889,280.72148148148153,71398.51851851854,interpolated
1339,2025-01-27 00:00:00+00:00,280.7277777777778,280.7303703703704,280.69444444444446,280.7207407407408,39189.25925925933,interpolated
1340,2025-01-27 02:00:00+00:00,280.72,280.72,280.72,280.72,6980.0,present
1341,2025-01-27 04:00:00+00:00,280.72,280.97,280.1,280.56,413880.0,present
1342,2025-01-27 06:00:00+00:00,280.56,280.81,278.09,279.02,6877150.0,present
1343,2025-01-27 08:00:00+00:00,279.03,279.39,276.8,277.99,10013910.0,present
1344,2025-01-27 10:00:00+00:00,278.0,278.68,277.05,277.41,3787580.0,present
1345,2025-01-27 12:00:00+00:00,277.41,278.3,276.34,276.55,5065880.0,present
1346,2025-01-27 14:00:00+00:00,276.54,276.8,275.2,276.52,7307390.0,present
1347,2025-01-27 16:00:00+00:00,276.6,276.6,275.53,275.69,2017350.0,present
1348,2025-01-27 18:00:00+00:00,275.67,275.69,275.01,275.3,2963750.0,present
1349,2025-01-27 20:00:00+00:00,275.29,275.3,275.1,275.23,581740.0,present
1350,2025-01-27 22:00:00+00:00,275.2766666666667,275.28333333333336,275.15000000000003,275.2366666666667,389770.0,interpolated
1351,2025-01-28 00:00:00+00:00,275.2633333333333,275.26666666666665,275.2,275.24333333333334,197800.0,interpolated
1352,2025-01-28 02:00:00+00:00,275.25,275.25,275.25,275.25,5830.0,present
1353,2025-01-28 04:00:00+00:00,275.25,275.25,274.01,275.01,1936410.0,present
1354,2025-01-28 06:00:00+00:00,275.0,276.85,274.78,276.23,5556040.0,present
1355,2025-01-28 08:00:00+00:00,276.22,276.77,274.4,275.68,4026800.0,present
1356,2025-01-28 10:00:00+00:00,275.67,278.56,275.65,278.07,10092270.0,present
1357,2025-01-28 12:00:00+00:00,278.09,279.26,277.63,278.58,7755170.0,present
1358,2025-01-28 12:00:00+00:00,278.09,279.26,277.63,278.58,7755170.0,present
1359,2025-01-28 14:00:00+00:00,278.63,279.0,278.0,278.7,5114650.0,present
1360,2025-01-28 16:00:00+00:00,278.7,278.7,278.1,278.34,2241640.0,present
1361,2025-01-28 18:00:00+00:00,278.33,278.8,277.81,278.53,1821010.0,present
1362,2025-01-28 20:00:00+00:00,278.53,278.55,278.31,278.35,481000.0,present
1363,2025-01-28 22:00:00+00:00,278.3533333333333,278.3666666666667,278.20666666666665,278.23333333333335,324213.3333333334,interpolated
1364,2025-01-29 00:00:00+00:00,278.1766666666667,278.18333333333334,278.10333333333335,278.1166666666667,167426.6666666667,interpolated
1365,2025-01-29 02:00:00+00:00,278.0,278.0,278.0,278.0,10640.0,present
1366,2025-01-29 04:00:00+00:00,277.95,279.93,277.12,279.05,1876260.0,present
1367,2025-01-29 06:00:00+00:00,279.05,279.05,277.27,277.4,4018930.0,present
1368,2025-01-29 08:00:00+00:00,277.41,280.8,277.32,280.75,8521990.0,present
1369,2025-01-29 10:00:00+00:00,280.74,281.62,280.33,280.55,8092190.0,present
1370,2025-01-29 12:00:00+00:00,280.55,281.0,279.83,279.93,4204700.0,present
1371,2025-01-29 14:00:00+00:00,279.93,282.0,279.85,282.0,6243630.0,present
1372,2025-01-29 16:00:00+00:00,282.18,282.18,280.24,280.8,4614240.0,present
1373,2025-01-29 18:00:00+00:00,280.78,280.87,280.3,280.5,989400.0,present
1374,2025-01-29 20:00:00+00:00,280.51,280.59,280.26,280.36,589650.0,present
1375,2025-01-29 22:00:00+00:00,280.4866666666667,280.53999999999996,280.32,280.38666666666666,393836.6666666666,interpolated
1376,2025-01-30 00:00:00+00:00,280.4633333333333,280.49,280.38,280.41333333333336,198023.3333333333,interpolated
1377,2025-01-30 02:00:00+00:00,280.44,280.44,280.44,280.44,2210.0,present
1378,2025-01-30 04:00:00+00:00,280.37,280.96,280.36,280.94,530520.0,present
1379,2025-01-30 06:00:00+00:00,280.93,282.22,280.51,281.98,4786400.0,present
1380,2025-01-30 08:00:00+00:00,281.98,282.25,280.77,281.17,5415360.0,present
1381,2025-01-30 10:00:00+00:00,281.16,281.9,280.7,280.86,4580590.0,present
1382,2025-01-30 12:00:00+00:00,280.91,281.47,280.38,281.32,3459860.0,present
1383,2025-01-30 14:00:00+00:00,281.32,282.5,281.25,282.5,5692750.0,present
1384,2025-01-30 16:00:00+00:00,282.42,282.5,281.83,282.02,2037600.0,present
1385,2025-01-30 18:00:00+00:00,282.02,282.19,281.8,281.95,1070020.0,present
1386,2025-01-30 20:00:00+00:00,281.94,282.0,281.8,281.97,445410.0,present
1387,2025-01-30 22:00:00+00:00,281.95,281.99,281.8566666666667,281.97,298856.6666666666,interpolated
1388,2025-01-31 00:00:00+00:00,281.96000000000004,281.98,281.91333333333336,281.97,152303.3333333333,interpolated
1389,2025-01-31 02:00:00+00:00,281.97,281.97,281.97,281.97,5750.0,present
1390,2025-01-31 04:00:00+00:00,281.83,282.6,281.72,282.25,654920.0,present
1391,2025-01-31 06:00:00+00:00,282.25,283.59,282.13,283.49,6957450.0,present
1392,2025-01-31 08:00:00+00:00,283.47,284.11,282.38,283.09,10302750.0,present
1393,2025-01-31 10:00:00+00:00,283.1,283.5,282.9,283.45,4580600.0,present
1394,2025-01-31 12:00:00+00:00,283.45,283.89,281.51,281.87,8579540.0,present
1395,2025-01-31 14:00:00+00:00,281.87,282.26,280.8,280.95,5531220.0,present
1396,2025-01-31 16:00:00+00:00,280.85,281.36,280.27,280.87,2168070.0,present
1397,2025-01-31 18:00:00+00:00,280.87,281.65,280.85,281.01,1088950.0,present
1398,2025-01-31 20:00:00+00:00,281.0,281.0,280.7,280.73,457350.0,present
1399,2025-01-31 22:00:00+00:00,280.9707407407407,280.9707407407407,280.68185185185183,280.71074074074073,441837.037037037,interpolated
1400,2025-02-01 00:00:00+00:00,280.9414814814815,280.9414814814815,280.6637037037037,280.6914814814815,426324.0740740741,interpolated
1401,2025-02-01 02:00:00+00:00,280.9122222222222,280.9122222222222,280.6455555555555,280.6722222222222,410811.1111111111,interpolated
1402,2025-02-01 04:00:00+00:00,280.88296296296295,280.88296296296295,280.6274074074074,280.652962962963,395298.14814814815,interpolated
1403,2025-02-01 06:00:00+00:00,280.8537037037037,280.8537037037037,280.60925925925926,280.6337037037037,379785.18518518517,interpolated
1404,2025-02-01 08:00:00+00:00,280.82444444444445,280.82444444444445,280.5911111111111,280.6144444444445,364272.22222222225,interpolated
1405,2025-02-01 10:00:00+00:00,280.7951851851852,280.7951851851852,280.57296296296295,280.5951851851852,348759.25925925927,interpolated
1406,2025-02-01 12:00:00+00:00,280.7659259259259,280.7659259259259,280.5548148148148,280.57592592592596,333246.2962962963,interpolated
1407,2025-02-01 14:00:00+00:00,280.7366666666667,280.7366666666667,280.53666666666663,280.5566666666667,317733.3333333334,interpolated
1408,2025-02-01 16:00:00+00:00,280.7074074074074,280.7074074074074,280.5185185185185,280.5374074074074,302220.37037037034,interpolated
1409,2025-02-01 18:00:00+00:00,280.6781481481481,280.6781481481481,280.5003703703704,280.51814814814816,286707.4074074074,interpolated
1410,2025-02-01 20:00:00+00:00,280.6488888888889,280.6488888888889,280.4822222222222,280.49888888888887,271194.4444444445,interpolated
1411,2025-02-01 22:00:00+00:00,280.6196296296296,280.6196296296296,280.46407407407406,280.47962962962964,255681.4814814815,interpolated
1412,2025-02-02 00:00:00+00:00,280.59037037037035,280.59037037037035,280.4459259259259,280.46037037037036,240168.51851851854,interpolated
1413,2025-02-02 02:00:00+00:00,280.5611111111111,280.5611111111111,280.42777777777775,280.4411111111111,224655.55555555556,interpolated
1414,2025-02-02 04:00:00+00:00,280.53185185185185,280.53185185185185,280.4096296296296,280.42185185185184,209142.5925925926,interpolated
1415,2025-02-02 06:00:00+00:00,280.5025925925926,280.5025925925926,280.3914814814815,280.4025925925926,193629.62962962966,interpolated
1416,2025-02-02 08:00:00+00:00,280.4733333333333,280.4733333333333,280.37333333333333,280.3833333333333,178116.6666666667,interpolated
1417,2025-02-02 10:00:00+00:00,280.4440740740741,280.4440740740741,280.3551851851852,280.36407407407404,162603.7037037037,interpolated
1418,2025-02-02 12:00:00+00:00,280.4148148148148,280.4148148148148,280.337037037037,280.3448148148148,147090.74074074073,interpolated
1419,2025-02-02 14:00:00+00:00,280.3855555555555,280.3855555555555,280.31888888888886,280.3255555555555,131577.7777777778,interpolated
1420,2025-02-02 16:00:00+00:00,280.3562962962963,280.3562962962963,280.3007407407407,280.3062962962963,116064.81481481483,interpolated
1421,2025-02-02 18:00:00+00:00,280.32703703703703,280.32703703703703,280.28259259259255,280.287037037037,100551.85185185185,interpolated
1422,2025-02-02 20:00:00+00:00,280.29777777777775,280.29777777777775,280.26444444444445,280.2677777777778,85038.88888888893,interpolated
1423,2025-02-02 22:00:00+00:00,280.2685185185185,280.2685185185185,280.2462962962963,280.2485185185185,69525.92592592596,interpolated
1424,2025-02-03 00:00:00+00:00,280.23925925925926,280.23925925925926,280.22814814814814,280.22925925925927,54012.96296296298,interpolated
1425,2025-02-03 02:00:00+00:00,280.21,280.21,280.21,280.21,38500.0,present
1426,2025-02-03 04:00:00+00:00,280.21,280.27,278.59,279.74,1907060.0,present
1427,2025-02-03 06:00:00+00:00,279.74,280.35,278.0,278.51,6970910.0,present
1428,2025-02-03 08:00:00+00:00,278.53,279.4,278.45,279.3,5499400.0,present
1429,2025-02-03 10:00:00+00:00,279.31,279.99,278.67,279.21,3829440.0,present
1430,2025-02-03 12:00:00+00:00,279.2,279.71,278.19,279.18,4290580.0,present
1431,2025-02-03 14:00:00+00:00,279.19,279.22,278.34,279.22,2499960.0,present
1432,2025-02-03 16:00:00+00:00,279.22,279.54,278.93,279.48,1192050.0,present
1433,2025-02-03 18:00:00+00:00,279.48,280.1,279.39,279.86,3209680.0,present
1434,2025-02-03 20:00:00+00:00,279.87,279.9,279.5,279.55,933080.0,present
1435,2025-02-03 22:00:00+00:00,279.7633333333333,279.7833333333333,279.51666666666665,279.55,623340.0,interpolated
1436,2025-02-04 00:00:00+00:00,279.6566666666667,279.6666666666667,279.53333333333336,279.55,313600.0,interpolated
1437,2025-02-04 02:00:00+00:00,279.55,279.55,279.55,279.55,3860.0,present
1438,2025-02-04 04:00:00+00:00,279.55,280.63,279.31,280.29,709000.0,present
1439,2025-02-04 06:00:00+00:00,280.29,281.41,279.35,280.65,3232780.0,present
1440,2025-02-04 08:00:00+00:00,280.66,280.8,279.63,279.66,2780500.0,present
1441,2025-02-04 10:00:00+00:00,279.66,280.15,279.0,279.01,3667610.0,present
1442,2025-02-04 12:00:00+00:00,279.01,279.88,278.55,279.08,3075550.0,present
1443,2025-02-04 12:00:00+00:00,279.01,279.88,278.55,279.08,3075550.0,present
1444,2025-02-04 14:00:00+00:00,279.08,279.09,277.54,278.0,4768300.0,present
1445,2025-02-04 16:00:00+00:00,278.0,278.36,277.66,278.01,965110.0,present
1446,2025-02-04 18:00:00+00:00,278.01,278.02,275.7,276.79,4345000.0,present
1447,2025-02-04 20:00:00+00:00,276.78,277.4,276.78,277.4,438960.0,present
1448,2025-02-04 22:00:00+00:00,276.9533333333333,277.3666666666667,276.9533333333333,277.3666666666667,295060.0,interpolated
1449,2025-02-05 00:00:00+00:00,277.12666666666667,277.3333333333333,277.12666666666667,277.3333333333333,151160.0,interpolated
1450,2025-02-05 02:00:00+00:00,277.3,277.3,277.3,277.3,7260.0,present
1451,2025-02-05 04:00:00+00:00,277.3,278.3,276.78,277.73,1218880.0,present
1452,2025-02-05 06:00:00+00:00,277.73,277.91,276.7,277.08,3408710.0,present
1453,2025-02-05 08:00:00+00:00,277.09,278.3,275.34,278.16,8641350.0,present
1454,2025-02-05 10:00:00+00:00,278.16,278.75,277.01,277.76,4863190.0,present
1455,2025-02-05 12:00:00+00:00,277.77,278.48,277.47,278.22,3286310.0,present
1456,2025-02-05 14:00:00+00:00,278.21,280.79,278.1,280.79,7692480.0,present
1457,2025-02-05 16:00:00+00:00,281.0,283.89,280.92,283.1,10041420.0,present
1458,2025-02-05 18:00:00+00:00,283.1,283.7,282.67,283.09,3099080.0,present
